Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
10,Bubbly16,Bubbly,0,72,0,Bubbly,0,0.00408120372950899,True
10,Bubbly16,Bubbly,0,72,0,Bubbly,5,0.004253537939555381,True
10,Bubbly16,Bubbly,0,72,0,Bubbly,4,0.004578744968729407,True
10,Bubbly16,Bubbly,0,72,0,Bubbly,7,0.004631921104182749,True
11,Chequered12,Chequered,0,0,0,Chequered,12,0.011539712574587928,True
11,Chequered12,Chequered,0,0,0,Chequered,16,0.043975885529159,True
11,Chequered12,Chequered,0,0,0,Chequered,11,0.044247508479364456,True
11,Chequered12,Chequered,0,0,0,Chequered,13,0.04826063096319026,True
11,Chequered12,Chequered,0,0,0,Chequered,17,0.0487155645505766,True
12,Chequered12,Chequered,0,108,0,Chequered,15,0.004873730862065869,True
12,Chequered12,Chequered,0,108,0,Chequered,18,0.007775991814868461,True
12,Chequered12,Chequered,0,108,0,Chequered,14,0.007843116722402434,True
12,Chequered12,Chequered,0,108,0,Zigzagged,202,0.027805763347665727,False
12,Chequered12,Chequered,0,108,0,Wrinkled,199,0.027998643449603566,False
13,Chequered12,Chequered,0,144,0,Chequered,16,0.004361253309888008,True
13,Chequered12,Chequered,0,144,0,Chequered,13,0.01221788551822026,True
13,Chequered12,Chequered,0,144,0,Chequered,17,0.01225334678791348,True
13,Chequered12,Chequered,0,144,0,Zigzagged,201,0.027920045040658422,False
13,Chequered12,Chequered,0,144,0,Zigzagged,206,0.02793166106074217,False
14,Chequered12,Chequered,0,180,0,Chequered,10,0.012305777652274646,True
14,Chequered12,Chequered,0,180,0,Chequered,16,0.04385828739801912,True
14,Chequered12,Chequered,0,180,0,Chequered,12,0.043980116350860084,True
14,Chequered12,Chequered,0,180,0,Chequered,13,0.04820587059168469,True
14,Chequered12,Chequered,0,180,0,Chequered,17,0.04861096913455606,True
15,Chequered12,Chequered,0,216,0,Chequered,17,0.004343368166034684,True
15,Chequered12,Chequered,0,216,0,Chequered,12,0.011295327617472,True
15,Chequered12,Chequered,0,216,0,Chequered,16,0.011584398608758468,True
15,Chequered12,Chequered,0,216,0,Zigzagged,206,0.02707475630850276,False
15,Chequered12,Chequered,0,216,0,Zigzagged,201,0.027096858413639513,False
16,Chequered12,Chequered,0,252,0,Chequered,18,0.005230981461817144,True
16,Chequered12,Chequered,0,252,0,Chequered,11,0.0077037725965325085,True
16,Chequered12,Chequered,0,252,0,Chequered,15,0.007813476831694217,True
16,Chequered12,Chequered,0,252,0,Zigzagged,202,0.0299905264581092,False
16,Chequered12,Chequered,0,252,0,Wrinkled,199,0.030141247612627476,False
17,Chequered12,Chequered,0,288,0,Chequered,11,0.005013397367366128,True
17,Chequered12,Chequered,0,288,0,Chequered,18,0.008207119517665468,True
17,Chequered12,Chequered,0,288,0,Chequered,15,0.008297434842567897,True
17,Chequered12,Chequered,0,288,0,Zigzagged,202,0.027386940476669588,False
17,Chequered12,Chequered,0,288,0,Wrinkled,199,0.027601541933024533,False
18,Chequered12,Chequered,0,324,0,Chequered,12,0.004467276529141249,True
18,Chequered12,Chequered,0,324,0,Chequered,14,0.012953032011417483,True
18,Chequered12,Chequered,0,324,0,Chequered,17,0.01296960973233732,True
18,Chequered12,Chequered,0,324,0,Zigzagged,206,0.02777299520300798,False
18,Chequered12,Chequered,0,324,0,Zigzagged,201,0.027786914603248877,False
19,Chequered12,Chequered,0,36,0,Chequered,14,0.004105037538520102,True
19,Chequered12,Chequered,0,36,0,Chequered,12,0.010854943696398398,True
19,Chequered12,Chequered,0,36,0,Chequered,17,0.01105716156901897,True
19,Chequered12,Chequered,0,36,0,Zigzagged,206,0.027173798759056247,False
19,Chequered12,Chequered,0,36,0,Zigzagged,201,0.027217812959434817,False
20,Chequered12,Chequered,0,72,0,Chequered,15,0.005001017466768462,True
20,Chequered12,Chequered,0,72,0,Chequered,11,0.0073604069795574975,True
20,Chequered12,Chequered,0,72,0,Chequered,16,0.00747881811710882,True
20,Chequered12,Chequered,0,72,0,Zigzagged,202,0.02905364921038997,False
20,Chequered12,Chequered,0,72,0,Wrinkled,199,0.029231447280568118,False
21,Cracked14,Cracked,0,0,0,Scaly,149,0.02337906365064478,False
21,Cracked14,Cracked,0,0,0,Sprinkled,152,0.023550504439596734,False
21,Cracked14,Cracked,0,0,0,Sprinkled,153,0.026244671254334082,False
21,Cracked14,Cracked,0,0,0,Sprinkled,157,0.026330685178008087,False
21,Cracked14,Cracked,0,0,0,Crosshatched,39,0.027086149593239982,False
22,Cracked14,Cracked,0,108,0,Scaly,149,0.022773621597251187,False
22,Cracked14,Cracked,0,108,0,Sprinkled,152,0.02293689981485692,False
22,Cracked14,Cracked,0,108,0,Sprinkled,153,0.02553982370107089,False
22,Cracked14,Cracked,0,108,0,Sprinkled,157,0.02562247409940948,False
22,Cracked14,Cracked,0,108,0,Crosshatched,39,0.0259519022802341,False
23,Cracked14,Cracked,0,144,0,Scaly,149,0.022860183579709963,False
23,Cracked14,Cracked,0,144,0,Sprinkled,152,0.023007139125126197,False
23,Cracked14,Cracked,0,144,0,Sprinkled,153,0.02603943269231592,False
23,Cracked14,Cracked,0,144,0,Crosshatched,39,0.026056309174661264,False
23,Cracked14,Cracked,0,144,0,Sprinkled,157,0.02611052248707106,False
24,Cracked14,Cracked,0,180,0,Scaly,149,0.023307149715738287,False
24,Cracked14,Cracked,0,180,0,Sprinkled,152,0.023480952479939116,False
24,Cracked14,Cracked,0,180,0,Sprinkled,153,0.025509944556626835,False
24,Cracked14,Cracked,0,180,0,Sprinkled,157,0.02561031312673638,False
24,Cracked14,Cracked,0,180,0,Crosshatched,39,0.02616223769544604,False
25,Cracked14,Cracked,0,216,0,Scaly,149,0.02326924478604772,False
25,Cracked14,Cracked,0,216,0,Sprinkled,152,0.023430420115087662,False
25,Cracked14,Cracked,0,216,0,Crosshatched,39,0.02537621208278444,False
25,Cracked14,Cracked,0,216,0,Flecked,42,0.025582019762888538,False
25,Cracked14,Cracked,0,216,0,Sprinkled,153,0.025730226408656492,False
26,Cracked14,Cracked,0,252,0,Scaly,149,0.0236501269399553,False
26,Cracked14,Cracked,0,252,0,Sprinkled,152,0.02383647810522354,False
26,Cracked14,Cracked,0,252,0,Crosshatched,39,0.02579193369021475,False
26,Cracked14,Cracked,0,252,0,Sprinkled,153,0.0258326643652923,False
26,Cracked14,Cracked,0,252,0,Sprinkled,157,0.025956155503606308,False
27,Cracked14,Cracked,0,288,0,Scaly,149,0.022305915392967786,False
27,Cracked14,Cracked,0,288,0,Sprinkled,152,0.022513470064137307,False
27,Cracked14,Cracked,0,288,0,Sprinkled,153,0.024940069302004465,False
27,Cracked14,Cracked,0,288,0,Sprinkled,157,0.025026415937652903,False
27,Cracked14,Cracked,0,288,0,Crosshatched,39,0.02524763243407933,False
28,Cracked14,Cracked,0,324,0,Scaly,149,0.022512575761854503,False
28,Cracked14,Cracked,0,324,0,Sprinkled,152,0.022654806549867797,False
28,Cracked14,Cracked,0,324,0,Sprinkled,153,0.02607303443484838,False
28,Cracked14,Cracked,0,324,0,Sprinkled,157,0.026180593872919,False
28,Cracked14,Cracked,0,324,0,Crosshatched,39,0.026762338025494208,False
29,Cracked14,Cracked,0,36,0,Scaly,149,0.02319696005817342,False
29,Cracked14,Cracked,0,36,0,Sprinkled,152,0.023369728764907952,False
29,Cracked14,Cracked,0,36,0,Sprinkled,153,0.02588933011434196,False
29,Cracked14,Cracked,0,36,0,Sprinkled,157,0.025989622957459803,False
29,Cracked14,Cracked,0,36,0,Crosshatched,39,0.026150516966710665,False
30,Cracked14,Cracked,0,72,0,Scaly,149,0.023502208184867857,False
30,Cracked14,Cracked,0,72,0,Sprinkled,152,0.023688843523363097,False
30,Cracked14,Cracked,0,72,0,Sprinkled,153,0.02583949660236217,False
30,Cracked14,Cracked,0,72,0,Sprinkled,157,0.025963335378074836,False
30,Cracked14,Cracked,0,72,0,Crosshatched,39,0.026036447093837057,False
31,Crosshatched11,Crosshatched,0,0,0,Crosshatched,32,0.007088369782351613,True
31,Crosshatched11,Crosshatched,0,0,0,Pitted,126,0.022262173674790626,False
31,Crosshatched11,Crosshatched,0,0,0,Pitted,121,0.022715090512466403,False
31,Crosshatched11,Crosshatched,0,0,0,Pitted,123,0.02308830516628551,False
31,Crosshatched11,Crosshatched,0,0,0,Pitted,127,0.0233453594821446,False
32,Crosshatched11,Crosshatched,0,108,0,Crosshatched,35,0.005855302320275587,True
32,Crosshatched11,Crosshatched,0,108,0,Crosshatched,34,0.009034394712550693,True
32,Crosshatched11,Crosshatched,0,108,0,Crosshatched,38,0.00906835570891288,True
32,Crosshatched11,Crosshatched,0,108,0,Pitted,128,0.00982582277599316,False
32,Crosshatched11,Crosshatched,0,108,0,Meshed,119,0.010089616076511229,False
33,Crosshatched11,Crosshatched,0,144,0,Crosshatched,36,0.00463665452319118,True
33,Crosshatched11,Crosshatched,0,144,0,Pitted,122,0.006660498484865516,False
33,Crosshatched11,Crosshatched,0,144,0,Meshed,119,0.0068214243776580225,False
33,Crosshatched11,Crosshatched,0,144,0,Pitted,120,0.008212406885039249,False
33,Crosshatched11,Crosshatched,0,144,0,Pitted,128,0.008269966839433983,False
34,Crosshatched11,Crosshatched,0,180,0,Crosshatched,30,0.0072499952530764335,True
34,Crosshatched11,Crosshatched,0,180,0,Pitted,126,0.021927281216507218,False
34,Crosshatched11,Crosshatched,0,180,0,Pitted,121,0.022399171930984885,False
34,Crosshatched11,Crosshatched,0,180,0,Pitted,123,0.022827268584386065,False
34,Crosshatched11,Crosshatched,0,180,0,Pitted,127,0.023041048016636353,False
35,Crosshatched11,Crosshatched,0,216,0,Crosshatched,37,0.00525734298516102,True
35,Crosshatched11,Crosshatched,0,216,0,Crosshatched,36,0.007248540065257894,True
35,Crosshatched11,Crosshatched,0,216,0,Crosshatched,32,0.007259842801264505,True
35,Crosshatched11,Crosshatched,0,216,0,Pitted,122,0.007407526200260056,False
35,Crosshatched11,Crosshatched,0,216,0,Meshed,119,0.0075936892992761,False
36,Crosshatched11,Crosshatched,0,252,0,Crosshatched,38,0.006123426721087606,True
36,Crosshatched11,Crosshatched,0,252,0,Crosshatched,35,0.008033990838118232,True
36,Crosshatched11,Crosshatched,0,252,0,Crosshatched,31,0.008079715885721109,True
36,Crosshatched11,Crosshatched,0,252,0,Pitted,120,0.010417126504076639,False
36,Crosshatched11,Crosshatched,0,252,0,Pitted,128,0.01050298931609477,False
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,31,0.0057514838834732945,True
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,35,0.009089799137983884,True
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,38,0.009121557561977378,True
37,Crosshatched11,Crosshatched,0,288,0,Pitted,128,0.010253531545000836,False
37,Crosshatched11,Crosshatched,0,288,0,Pitted,124,0.010637732805463396,False
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,32,0.004896264480167329,True
38,Crosshatched11,Crosshatched,0,324,0,Pitted,122,0.006454953334297431,False
38,Crosshatched11,Crosshatched,0,324,0,Meshed,119,0.006535783413498129,False
38,Crosshatched11,Crosshatched,0,324,0,Pitted,128,0.007580972007675298,False
38,Crosshatched11,Crosshatched,0,324,0,Pitted,124,0.007622633875728823,False
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,34,0.005113961400880891,True
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,37,0.007398298518667598,True
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,32,0.007420252076813539,True
39,Crosshatched11,Crosshatched,0,36,0,Pitted,122,0.007865531448279868,False
39,Crosshatched11,Crosshatched,0,36,0,Meshed,119,0.008135364404746824,False
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,35,0.006122653897614702,True
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,36,0.008327913576734477,True
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,31,0.008395781245063082,True
40,Crosshatched11,Crosshatched,0,72,0,Pitted,120,0.010349090489313054,False
40,Crosshatched11,Crosshatched,0,72,0,Pitted,125,0.010408555011652125,False
41,Flecked10,Flecked,0,0,0,Flecked,42,0.0025440747307052497,True
41,Flecked10,Flecked,0,0,0,Flecked,47,0.0031344692282812255,True
41,Flecked10,Flecked,0,0,0,Flecked,43,0.003287920975690201,True
41,Flecked10,Flecked,0,0,0,Flecked,46,0.003474128186324062,True
41,Flecked10,Flecked,0,0,0,Flecked,41,0.0034852348379867263,True
42,Flecked10,Flecked,0,108,0,Flecked,43,0.002634056837646228,True
42,Flecked10,Flecked,0,108,0,Flecked,47,0.0026679969010271714,True
42,Flecked10,Flecked,0,108,0,Flecked,45,0.0028627645785898,True
42,Flecked10,Flecked,0,108,0,Flecked,40,0.002941382196232409,True
42,Flecked10,Flecked,0,108,0,Flecked,42,0.003008008544032263,True
43,Flecked10,Flecked,0,144,0,Flecked,40,0.0029661841584119808,True
43,Flecked10,Flecked,0,144,0,Flecked,47,0.002979410110972797,True
43,Flecked10,Flecked,0,144,0,Flecked,42,0.003030065179804222,True
43,Flecked10,Flecked,0,144,0,Flecked,43,0.0030420532906200518,True
43,Flecked10,Flecked,0,144,0,Flecked,46,0.0030931592241347527,True
44,Flecked10,Flecked,0,180,0,Flecked,40,0.00257762952815283,True
44,Flecked10,Flecked,0,180,0,Flecked,47,0.003202816485768772,True
44,Flecked10,Flecked,0,180,0,Flecked,43,0.0034213766007185216,True
44,Flecked10,Flecked,0,180,0,Flecked,42,0.0035288514941064116,True
44,Flecked10,Flecked,0,180,0,Flecked,46,0.003587814801546293,True
45,Flecked10,Flecked,0,216,0,Flecked,47,0.0028299050354469108,True
45,Flecked10,Flecked,0,216,0,Flecked,40,0.0030798781834366793,True
45,Flecked10,Flecked,0,216,0,Flecked,43,0.003178014975319516,True
45,Flecked10,Flecked,0,216,0,Flecked,41,0.00328291262077753,True
45,Flecked10,Flecked,0,216,0,Flecked,44,0.0034354566185811103,True
46,Flecked10,Flecked,0,252,0,Flecked,47,0.0025779809516646565,True
46,Flecked10,Flecked,0,252,0,Flecked,44,0.0026705675895813616,True
46,Flecked10,Flecked,0,252,0,Flecked,40,0.0027409641118298807,True
46,Flecked10,Flecked,0,252,0,Flecked,43,0.0027749237946445545,True
46,Flecked10,Flecked,0,252,0,Flecked,41,0.002877917733699639,True
47,Flecked10,Flecked,0,288,0,Flecked,41,0.0027530774197061167,True
47,Flecked10,Flecked,0,288,0,Flecked,47,0.0028369226785515565,True
47,Flecked10,Flecked,0,288,0,Flecked,44,0.0028623299960818752,True
47,Flecked10,Flecked,0,288,0,Flecked,40,0.002976427669971031,True
47,Flecked10,Flecked,0,288,0,Flecked,43,0.0030436156901975653,True
48,Flecked10,Flecked,0,324,0,Flecked,47,0.0029173892159829874,True
48,Flecked10,Flecked,0,324,0,Flecked,44,0.0029460087803341037,True
48,Flecked10,Flecked,0,324,0,Flecked,40,0.00298373140356257,True
48,Flecked10,Flecked,0,324,0,Flecked,43,0.003072555391810768,True
48,Flecked10,Flecked,0,324,0,Flecked,42,0.003138692907690435,True
49,Flecked10,Flecked,0,36,0,Flecked,44,0.0026811934324388843,True
49,Flecked10,Flecked,0,36,0,Flecked,40,0.0030860127070197673,True
49,Flecked10,Flecked,0,36,0,Flecked,43,0.0031240494559950168,True
49,Flecked10,Flecked,0,36,0,Flecked,41,0.0031353219369467875,True
49,Flecked10,Flecked,0,36,0,Flecked,45,0.0032969143711431364,True
50,Flecked10,Flecked,0,72,0,Flecked,48,0.0027270984774564366,True
50,Flecked10,Flecked,0,72,0,Flecked,44,0.0027671886173646224,True
50,Flecked10,Flecked,0,72,0,Flecked,40,0.002822470262884561,True
50,Flecked10,Flecked,0,72,0,Flecked,45,0.0029002395378185967,True
50,Flecked10,Flecked,0,72,0,Flecked,43,0.0029150144622633717,True
51,Frilly38,Frilly,0,0,0,Scaly,147,0.004885455895181497,False
51,Frilly38,Frilly,0,0,0,Scaly,144,0.004898212277235038,False
51,Frilly38,Frilly,0,0,0,Scaly,145,0.004924671068072931,False
51,Frilly38,Frilly,0,0,0,Scaly,143,0.0049624788056862506,False
51,Frilly38,Frilly,0,0,0,Scaly,148,0.005005643040577311,False
52,Frilly38,Frilly,0,108,0,Scaly,144,0.005664964783758565,False
52,Frilly38,Frilly,0,108,0,Scaly,147,0.005788152020432577,False
52,Frilly38,Frilly,0,108,0,Scaly,145,0.005812530278251978,False
52,Frilly38,Frilly,0,108,0,Scaly,148,0.005850978964085541,False
52,Frilly38,Frilly,0,108,0,Scaly,140,0.005900094138465947,False
53,Frilly38,Frilly,0,144,0,Scaly,147,0.005800173967013915,False
53,Frilly38,Frilly,0,144,0,Scaly,144,0.0058284533075025876,False
53,Frilly38,Frilly,0,144,0,Scaly,145,0.00585903239254331,False
53,Frilly38,Frilly,0,144,0,Scaly,143,0.005962818847405573,False
53,Frilly38,Frilly,0,144,0,Scaly,148,0.005972547684337481,False
54,Frilly38,Frilly,0,180,0,Scaly,144,0.004480052378128261,False
54,Frilly38,Frilly,0,180,0,Scaly,145,0.004530738433930479,False
54,Frilly38,Frilly,0,180,0,Scaly,147,0.004590629252144775,False
54,Frilly38,Frilly,0,180,0,Scaly,140,0.004624413899398374,False
54,Frilly38,Frilly,0,180,0,Scaly,148,0.00468421877226406,False
55,Frilly38,Frilly,0,216,0,Scaly,144,0.0055856073524370164,False
55,Frilly38,Frilly,0,216,0,Scaly,147,0.0056172235857937375,False
55,Frilly38,Frilly,0,216,0,Scaly,145,0.005664379880316437,False
55,Frilly38,Frilly,0,216,0,Scaly,140,0.0057222721058869655,False
55,Frilly38,Frilly,0,216,0,Scaly,148,0.005751102779539873,False
56,Frilly38,Frilly,0,252,0,Scaly,147,0.0054754600140533086,False
56,Frilly38,Frilly,0,252,0,Scaly,145,0.005539674742821795,False
56,Frilly38,Frilly,0,252,0,Scaly,144,0.0056091300038664926,False
56,Frilly38,Frilly,0,252,0,Scaly,140,0.0056352110455289775,False
56,Frilly38,Frilly,0,252,0,Scaly,143,0.005702697538088571,False
57,Frilly38,Frilly,0,288,0,Scaly,144,0.005593480422039936,False
57,Frilly38,Frilly,0,288,0,Scaly,147,0.005761424453754252,False
57,Frilly38,Frilly,0,288,0,Scaly,145,0.0057677497656830464,False
57,Frilly38,Frilly,0,288,0,Scaly,148,0.005793094506497424,False
57,Frilly38,Frilly,0,288,0,Scaly,140,0.005809699941497808,False
58,Frilly38,Frilly,0,324,0,Scaly,144,0.00515644266911435,False
58,Frilly38,Frilly,0,324,0,Scaly,145,0.0052214413449738,False
58,Frilly38,Frilly,0,324,0,Scaly,140,0.0052806835821536694,False
58,Frilly38,Frilly,0,324,0,Scaly,148,0.005290992471794383,False
58,Frilly38,Frilly,0,324,0,Scaly,147,0.0052974347198740885,False
59,Frilly38,Frilly,0,36,0,Scaly,147,0.00537882783476039,False
59,Frilly38,Frilly,0,36,0,Scaly,144,0.005416664239220382,False
59,Frilly38,Frilly,0,36,0,Scaly,145,0.005505259202309443,False
59,Frilly38,Frilly,0,36,0,Scaly,143,0.005543483497937087,False
59,Frilly38,Frilly,0,36,0,Scaly,148,0.005595369719738147,False
60,Frilly38,Frilly,0,72,0,Scaly,147,0.005600817574073198,False
60,Frilly38,Frilly,0,72,0,Scaly,144,0.0056542950551083816,False
60,Frilly38,Frilly,0,72,0,Scaly,145,0.005707362184952984,False
60,Frilly38,Frilly,0,72,0,Scaly,140,0.00574790160045961,False
60,Frilly38,Frilly,0,72,0,Scaly,148,0.005821163294807976,False
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,66,0.007827164475942708,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,61,0.007864919634367978,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,63,0.008109613996546989,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,67,0.008148932960098176,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,62,0.008737405185898217,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,66,0.007577911402801167,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,61,0.0075868690382451835,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,68,0.008305925903928984,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,64,0.008338275931205017,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,63,0.008530016257227064,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,66,0.0068426696773533115,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,63,0.008361661844663424,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,67,0.008401886434022893,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,64,0.009096190543269066,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,68,0.00915954184164738,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,66,0.007500394170423604,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,62,0.007555186279820439,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,63,0.0079002548913037,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,67,0.007949633000685673,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,68,0.008806038595692066,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,67,0.007240451964680069,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,66,0.00814884170043326,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,62,0.008267883157962182,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,64,0.008496822371021225,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,68,0.008550657654642104,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,68,0.007553489439531626,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,64,0.007815190316793893,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,67,0.007827739099744217,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,66,0.008115540155888142,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,62,0.008145814970865983,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,62,0.0072524420434695305,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,66,0.007263752902612584,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,68,0.007973221950679316,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,65,0.007988373434711857,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,61,0.008028664038143557,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,62,0.006895570597301586,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,64,0.00852670902827969,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,67,0.008581988877816532,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,61,0.008965770646921374,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,65,0.008968354722897524,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,64,0.0068760505941817054,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,67,0.007892812312973747,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,62,0.008072079565914034,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,65,0.008316932954537138,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,68,0.008419640623970475,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,65,0.007378667031343247,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,64,0.007503129327140522,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,68,0.007557145554133331,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,67,0.007857523150852537,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,62,0.007995680414235245,True
71,Knitted23,Knitted,0,0,0,Knitted,72,0.0025755312151425997,True
