Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
11,Chequered12,Chequered,0,0,0,Zigzagged,205,0.058043558770543444,False
11,Chequered12,Chequered,0,0,0,Zigzagged,200,0.058062726483814164,False
11,Chequered12,Chequered,0,0,0,Chequered,11,0.059217079035171,True
11,Chequered12,Chequered,0,0,0,Chequered,16,0.05956845894586292,True
12,Chequered12,Chequered,0,108,0,Chequered,15,8.781344538633103e-05,True
12,Chequered12,Chequered,0,108,0,Chequered,14,0.0016297106637664421,True
12,Chequered12,Chequered,0,108,0,Chequered,18,0.0016755147703171936,True
12,Chequered12,Chequered,0,108,0,Zigzagged,202,0.028101828795433423,False
12,Chequered12,Chequered,0,108,0,Wrinkled,199,0.028311524099552284,False
13,Chequered12,Chequered,0,144,0,Chequered,16,0.00010362729980784263,True
13,Chequered12,Chequered,0,144,0,Chequered,17,0.001676560973469352,True
13,Chequered12,Chequered,0,144,0,Chequered,13,0.001793512565280589,True
13,Chequered12,Chequered,0,144,0,Zigzagged,206,0.019371714819246294,False
13,Chequered12,Chequered,0,144,0,Zigzagged,201,0.019555008980905456,False
14,Chequered12,Chequered,0,180,0,Chequered,10,0.00014921403901392916,True
14,Chequered12,Chequered,0,180,0,Zigzagged,205,0.057449035615362194,False
14,Chequered12,Chequered,0,180,0,Zigzagged,200,0.0574763635297976,False
14,Chequered12,Chequered,0,180,0,Chequered,12,0.05849966767513461,True
14,Chequered12,Chequered,0,180,0,Chequered,16,0.058821854553950816,True
15,Chequered12,Chequered,0,216,0,Chequered,17,0.00011307984875675615,True
15,Chequered12,Chequered,0,216,0,Chequered,12,0.001793512565280589,True
15,Chequered12,Chequered,0,216,0,Chequered,16,0.0018830390349285856,True
15,Chequered12,Chequered,0,216,0,Zigzagged,206,0.019655154760489145,False
15,Chequered12,Chequered,0,216,0,Zigzagged,201,0.01987961451486697,False
16,Chequered12,Chequered,0,252,0,Chequered,18,0.00010277504444737446,True
16,Chequered12,Chequered,0,252,0,Chequered,15,0.0015354209900717123,True
16,Chequered12,Chequered,0,252,0,Chequered,11,0.0016297106637664421,True
16,Chequered12,Chequered,0,252,0,Zigzagged,202,0.028655539583950403,False
16,Chequered12,Chequered,0,252,0,Wrinkled,199,0.028849914077596815,False
17,Chequered12,Chequered,0,288,0,Chequered,11,8.781344538633103e-05,True
17,Chequered12,Chequered,0,288,0,Chequered,15,0.0015354209900717123,True
17,Chequered12,Chequered,0,288,0,Chequered,18,0.0015762894904271419,True
17,Chequered12,Chequered,0,288,0,Zigzagged,202,0.028129472844818572,False
17,Chequered12,Chequered,0,288,0,Wrinkled,199,0.028326533943691043,False
18,Chequered12,Chequered,0,324,0,Chequered,12,0.00010362729980784263,True
18,Chequered12,Chequered,0,324,0,Chequered,17,0.0017581155598181415,True
18,Chequered12,Chequered,0,324,0,Chequered,14,0.0018830390349285856,True
18,Chequered12,Chequered,0,324,0,Zigzagged,206,0.01917960869670233,False
18,Chequered12,Chequered,0,324,0,Zigzagged,201,0.0193577814501596,False
19,Chequered12,Chequered,0,36,0,Chequered,14,0.00011307984875675615,True
19,Chequered12,Chequered,0,36,0,Chequered,12,0.001676560973469352,True
19,Chequered12,Chequered,0,36,0,Chequered,17,0.0017581155598181415,True
19,Chequered12,Chequered,0,36,0,Zigzagged,206,0.01958657709179767,False
19,Chequered12,Chequered,0,36,0,Zigzagged,201,0.019795831890968184,False
20,Chequered12,Chequered,0,72,0,Chequered,15,0.00010277504444737446,True
20,Chequered12,Chequered,0,72,0,Chequered,16,0.0015762894904271419,True
20,Chequered12,Chequered,0,72,0,Chequered,11,0.0016755147703171936,True
20,Chequered12,Chequered,0,72,0,Zigzagged,202,0.028554381897087682,False
20,Chequered12,Chequered,0,72,0,Wrinkled,199,0.028744584167491996,False
21,Cracked14,Cracked,0,0,0,Cracked,22,1.0819616584181726e-05,True
21,Cracked14,Cracked,0,0,0,Cracked,28,0.001205734857676527,True
21,Cracked14,Cracked,0,0,0,Cracked,24,0.0012315889957725268,True
21,Cracked14,Cracked,0,0,0,Cracked,20,0.001236941785768407,True
21,Cracked14,Cracked,0,0,0,Cracked,25,0.0012514345816338097,True
22,Cracked14,Cracked,0,108,0,Cracked,25,8.18782676975716e-06,True
22,Cracked14,Cracked,0,108,0,Cracked,28,0.0003296903982607946,True
22,Cracked14,Cracked,0,108,0,Cracked,24,0.0003440116351310089,True
22,Cracked14,Cracked,0,108,0,Cracked,21,0.00044024310911994864,True
22,Cracked14,Cracked,0,108,0,Cracked,26,0.0004493856454476113,True
23,Cracked14,Cracked,0,144,0,Cracked,26,9.121615987035129e-06,True
23,Cracked14,Cracked,0,144,0,Cracked,27,0.00024652894652617133,True
23,Cracked14,Cracked,0,144,0,Cracked,23,0.0002517389146549704,True
23,Cracked14,Cracked,0,144,0,Cracked,21,0.00044024310911994864,True
23,Cracked14,Cracked,0,144,0,Cracked,25,0.000460898068475187,True
24,Cracked14,Cracked,0,180,0,Cracked,20,1.0819616584181726e-05,True
24,Cracked14,Cracked,0,180,0,Cracked,28,0.001201445921433611,True
24,Cracked14,Cracked,0,180,0,Cracked,21,0.001226303284785376,True
24,Cracked14,Cracked,0,180,0,Cracked,24,0.0012277984451315874,True
24,Cracked14,Cracked,0,180,0,Cracked,25,0.0012402590093113534,True
25,Cracked14,Cracked,0,216,0,Cracked,27,9.193494414409529e-06,True
25,Cracked14,Cracked,0,216,0,Cracked,22,0.0002517389146549704,True
25,Cracked14,Cracked,0,216,0,Cracked,26,0.0002631979707128129,True
25,Cracked14,Cracked,0,216,0,Cracked,21,0.0005449689440002491,True
25,Cracked14,Cracked,0,216,0,Cracked,25,0.0005605202069353362,True
26,Cracked14,Cracked,0,252,0,Cracked,28,1.2103950028344798e-05,True
26,Cracked14,Cracked,0,252,0,Cracked,21,0.0003440116351310089,True
26,Cracked14,Cracked,0,252,0,Cracked,25,0.0003448148108289919,True
26,Cracked14,Cracked,0,252,0,Cracked,22,0.0005146693652563063,True
26,Cracked14,Cracked,0,252,0,Cracked,26,0.0005167607072675811,True
27,Cracked14,Cracked,0,288,0,Cracked,21,8.18782676975716e-06,True
27,Cracked14,Cracked,0,288,0,Cracked,28,0.00033026767230109156,True
27,Cracked14,Cracked,0,288,0,Cracked,25,0.0003448148108289919,True
27,Cracked14,Cracked,0,288,0,Cracked,22,0.000460898068475187,True
27,Cracked14,Cracked,0,288,0,Cracked,26,0.00046878088396167016,True
28,Cracked14,Cracked,0,324,0,Cracked,22,9.121615987035129e-06,True
28,Cracked14,Cracked,0,324,0,Cracked,27,0.00025735273502361394,True
28,Cracked14,Cracked,0,324,0,Cracked,24,0.0002631979707128129,True
28,Cracked14,Cracked,0,324,0,Cracked,21,0.0004493856454476113,True
28,Cracked14,Cracked,0,324,0,Cracked,26,0.00046878088396167016,True
29,Cracked14,Cracked,0,36,0,Cracked,24,9.193494414409529e-06,True
29,Cracked14,Cracked,0,36,0,Cracked,22,0.00024652894652617133,True
29,Cracked14,Cracked,0,36,0,Cracked,27,0.00025735273502361394,True
29,Cracked14,Cracked,0,36,0,Cracked,21,0.0005390189932229552,True
29,Cracked14,Cracked,0,36,0,Cracked,26,0.0005587900747969966,True
30,Cracked14,Cracked,0,72,0,Cracked,25,1.2103950028344798e-05,True
30,Cracked14,Cracked,0,72,0,Cracked,21,0.0003296903982607946,True
30,Cracked14,Cracked,0,72,0,Cracked,26,0.00033026767230109156,True
30,Cracked14,Cracked,0,72,0,Cracked,27,0.0005084763228198616,True
30,Cracked14,Cracked,0,72,0,Cracked,22,0.00051014794438141,True
31,Crosshatched11,Crosshatched,0,0,0,Crosshatched,32,5.276196732235822e-06,True
31,Crosshatched11,Crosshatched,0,0,0,Crosshatched,38,0.02704156390112709,True
31,Crosshatched11,Crosshatched,0,0,0,Crosshatched,34,0.02710688129360863,True
31,Crosshatched11,Crosshatched,0,0,0,Crosshatched,35,0.027990573851506537,True
31,Crosshatched11,Crosshatched,0,0,0,Crosshatched,30,0.028012101028591162,True
32,Crosshatched11,Crosshatched,0,108,0,Crosshatched,35,5.6299406913290515e-06,True
32,Crosshatched11,Crosshatched,0,108,0,Crosshatched,34,0.007691400365557237,True
32,Crosshatched11,Crosshatched,0,108,0,Crosshatched,38,0.007737392127430419,True
32,Crosshatched11,Crosshatched,0,108,0,Swirly,164,0.01412794350552142,False
32,Crosshatched11,Crosshatched,0,108,0,Swirly,167,0.014536294453410066,False
33,Crosshatched11,Crosshatched,0,144,0,Crosshatched,36,4.630092710649201e-06,True
33,Crosshatched11,Crosshatched,0,144,0,Crosshatched,33,0.009306973772763544,True
33,Crosshatched11,Crosshatched,0,144,0,Crosshatched,37,0.009374135714871938,True
33,Crosshatched11,Crosshatched,0,144,0,Swirly,164,0.014219845367209688,False
33,Crosshatched11,Crosshatched,0,144,0,Swirly,168,0.014507629057850385,False
34,Crosshatched11,Crosshatched,0,180,0,Crosshatched,30,5.276196732235822e-06,True
34,Crosshatched11,Crosshatched,0,180,0,Crosshatched,38,0.02711628055627061,True
34,Crosshatched11,Crosshatched,0,180,0,Crosshatched,34,0.027182560678698883,True
34,Crosshatched11,Crosshatched,0,180,0,Crosshatched,35,0.028105701316523207,True
34,Crosshatched11,Crosshatched,0,180,0,Crosshatched,31,0.028129153113782713,True
35,Crosshatched11,Crosshatched,0,216,0,Crosshatched,37,6.350736193884498e-06,True
35,Crosshatched11,Crosshatched,0,216,0,Crosshatched,36,0.009273133356858088,True
35,Crosshatched11,Crosshatched,0,216,0,Crosshatched,32,0.009306973772763544,True
35,Crosshatched11,Crosshatched,0,216,0,Swirly,164,0.01429002121050309,False
35,Crosshatched11,Crosshatched,0,216,0,Swirly,168,0.014353106824763356,False
36,Crosshatched11,Crosshatched,0,252,0,Crosshatched,38,7.670250159854631e-06,True
36,Crosshatched11,Crosshatched,0,252,0,Crosshatched,35,0.007669021281143769,True
36,Crosshatched11,Crosshatched,0,252,0,Crosshatched,31,0.007691400365557237,True
36,Crosshatched11,Crosshatched,0,252,0,Swirly,164,0.014553402315743652,False
36,Crosshatched11,Crosshatched,0,252,0,Swirly,168,0.014771920238405099,False
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,31,5.6299406913290515e-06,True
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,35,0.007669021281143769,True
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,38,0.007711548558050178,True
37,Crosshatched11,Crosshatched,0,288,0,Swirly,164,0.01411660906197844,False
37,Crosshatched11,Crosshatched,0,288,0,Swirly,167,0.014508767264501,False
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,32,4.630092710649201e-06,True
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,34,0.009273133356858088,True
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,37,0.009339689410521969,True
38,Crosshatched11,Crosshatched,0,324,0,Swirly,164,0.014189224116704641,False
38,Crosshatched11,Crosshatched,0,324,0,Swirly,168,0.014475500172562945,False
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,34,6.350736193884498e-06,True
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,37,0.009339689410521969,True
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,32,0.009374135714871938,True
39,Crosshatched11,Crosshatched,0,36,0,Swirly,164,0.014340287623612589,False
39,Crosshatched11,Crosshatched,0,36,0,Swirly,168,0.014403435345394953,False
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,35,7.670250159854631e-06,True
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,36,0.007711548558050178,True
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,31,0.007737392127430419,True
40,Crosshatched11,Crosshatched,0,72,0,Swirly,164,0.014554049255158352,False
40,Crosshatched11,Crosshatched,0,72,0,Swirly,168,0.014774924976474304,False
41,Flecked10,Flecked,0,0,0,Flecked,42,0.00012940996957027978,True
41,Flecked10,Flecked,0,0,0,Flecked,43,0.001005140007400065,True
41,Flecked10,Flecked,0,0,0,Flecked,47,0.0010104402448855385,True
41,Flecked10,Flecked,0,0,0,Flecked,46,0.0010809540815152005,True
41,Flecked10,Flecked,0,0,0,Flecked,44,0.0011083342367792454,True
42,Flecked10,Flecked,0,108,0,Flecked,45,7.803808640519193e-05,True
42,Flecked10,Flecked,0,108,0,Flecked,48,0.0002467289424532135,True
42,Flecked10,Flecked,0,108,0,Flecked,44,0.0003068446100347618,True
42,Flecked10,Flecked,0,108,0,Flecked,43,0.0003142877204600592,True
42,Flecked10,Flecked,0,108,0,Flecked,47,0.0003920754695807304,True
43,Flecked10,Flecked,0,144,0,Flecked,46,8.888206173693313e-05,True
43,Flecked10,Flecked,0,144,0,Flecked,43,0.0001874725356181954,True
43,Flecked10,Flecked,0,144,0,Flecked,47,0.0002232462263754382,True
43,Flecked10,Flecked,0,144,0,Flecked,45,0.0003807464043137398,True
43,Flecked10,Flecked,0,144,0,Flecked,48,0.00038884552848981134,True
44,Flecked10,Flecked,0,180,0,Flecked,40,0.00012940996957027978,True
44,Flecked10,Flecked,0,180,0,Flecked,43,0.0010330370886674155,True
44,Flecked10,Flecked,0,180,0,Flecked,47,0.001048292820908446,True
44,Flecked10,Flecked,0,180,0,Flecked,46,0.001056679336082684,True
44,Flecked10,Flecked,0,180,0,Flecked,48,0.0010836463197406495,True
45,Flecked10,Flecked,0,216,0,Flecked,47,0.00010962874779486192,True
45,Flecked10,Flecked,0,216,0,Flecked,42,0.0001874725356181954,True
45,Flecked10,Flecked,0,216,0,Flecked,46,0.00020168589523655685,True
45,Flecked10,Flecked,0,216,0,Flecked,41,0.0003142877204600592,True
45,Flecked10,Flecked,0,216,0,Flecked,45,0.0003392849017929949,True
46,Flecked10,Flecked,0,252,0,Flecked,48,0.00010199618168161438,True
46,Flecked10,Flecked,0,252,0,Flecked,45,0.00026639964764956837,True
46,Flecked10,Flecked,0,252,0,Flecked,41,0.0003068446100347618,True
46,Flecked10,Flecked,0,252,0,Flecked,44,0.00037374665028328273,True
46,Flecked10,Flecked,0,252,0,Flecked,42,0.000393088246683825,True
47,Flecked10,Flecked,0,288,0,Flecked,41,7.803808640519193e-05,True
47,Flecked10,Flecked,0,288,0,Flecked,48,0.00020958175163495935,True
47,Flecked10,Flecked,0,288,0,Flecked,45,0.00026639964764956837,True
47,Flecked10,Flecked,0,288,0,Flecked,44,0.0003392849017929949,True
47,Flecked10,Flecked,0,288,0,Flecked,47,0.00037968573844584564,True
48,Flecked10,Flecked,0,324,0,Flecked,42,8.888206173693313e-05,True
48,Flecked10,Flecked,0,324,0,Flecked,44,0.00020168589523655685,True
48,Flecked10,Flecked,0,324,0,Flecked,47,0.00021310824726638976,True
48,Flecked10,Flecked,0,324,0,Flecked,46,0.0004026460732083073,True
48,Flecked10,Flecked,0,324,0,Flecked,48,0.0004065628695667866,True
49,Flecked10,Flecked,0,36,0,Flecked,44,0.00010962874779486192,True
49,Flecked10,Flecked,0,36,0,Flecked,47,0.00021310824726638976,True
49,Flecked10,Flecked,0,36,0,Flecked,42,0.0002232462263754382,True
49,Flecked10,Flecked,0,36,0,Flecked,46,0.00037968573844584564,True
49,Flecked10,Flecked,0,36,0,Flecked,41,0.0003920754695807304,True
50,Flecked10,Flecked,0,72,0,Flecked,45,0.00010199618168161438,True
50,Flecked10,Flecked,0,72,0,Flecked,46,0.00020958175163495935,True
50,Flecked10,Flecked,0,72,0,Flecked,41,0.0002467289424532135,True
50,Flecked10,Flecked,0,72,0,Flecked,42,0.00038884552848981134,True
50,Flecked10,Flecked,0,72,0,Flecked,47,0.0004065628695667866,True
51,Frilly38,Frilly,0,0,0,Frilly,52,0.00011457988745844092,True
51,Frilly38,Frilly,0,0,0,Frilly,54,0.0003759874531789157,True
51,Frilly38,Frilly,0,0,0,Frilly,58,0.00041255639098491384,True
51,Frilly38,Frilly,0,0,0,Frilly,50,0.00043760448437492945,True
51,Frilly38,Frilly,0,0,0,Frilly,55,0.0004802509682294924,True
52,Frilly38,Frilly,0,108,0,Frilly,55,0.00011273517094921827,True
52,Frilly38,Frilly,0,108,0,Frilly,50,0.00043760448437492945,True
52,Frilly38,Frilly,0,108,0,Frilly,52,0.0004967913284204176,True
52,Frilly38,Frilly,0,108,0,Frilly,58,0.0005342082276326514,True
52,Frilly38,Frilly,0,108,0,Frilly,54,0.0005443770773649402,True
53,Frilly38,Frilly,0,144,0,Frilly,56,0.0001787458197975199,True
53,Frilly38,Frilly,0,144,0,Frilly,57,0.00021910320944575293,True
53,Frilly38,Frilly,0,144,0,Frilly,53,0.00024276939935055362,True
53,Frilly38,Frilly,0,144,0,Frilly,54,0.00148528820936242,True
53,Frilly38,Frilly,0,144,0,Frilly,58,0.0014921038681734058,True
54,Frilly38,Frilly,0,180,0,Frilly,50,0.00011457988745844092,True
54,Frilly38,Frilly,0,180,0,Frilly,54,0.00041442212258799266,True
54,Frilly38,Frilly,0,180,0,Frilly,58,0.0004263613207907195,True
54,Frilly38,Frilly,0,180,0,Frilly,51,0.0004967913284204176,True
54,Frilly38,Frilly,0,180,0,Frilly,55,0.0005534307185609894,True
55,Frilly38,Frilly,0,216,0,Frilly,57,7.491606928709471e-05,True
55,Frilly38,Frilly,0,216,0,Frilly,56,0.0001957168492418555,True
55,Frilly38,Frilly,0,216,0,Frilly,52,0.00024276939935055362,True
55,Frilly38,Frilly,0,216,0,Frilly,54,0.0016346906581245144,True
55,Frilly38,Frilly,0,216,0,Frilly,58,0.0016440256988006921,True
56,Frilly38,Frilly,0,252,0,Frilly,58,0.00010504629444694738,True
56,Frilly38,Frilly,0,252,0,Frilly,50,0.0003759874531789157,True
56,Frilly38,Frilly,0,252,0,Frilly,53,0.00041442212258799266,True
56,Frilly38,Frilly,0,252,0,Frilly,51,0.0005443770773649402,True
56,Frilly38,Frilly,0,252,0,Frilly,55,0.0006555954121666357,True
57,Frilly38,Frilly,0,288,0,Frilly,51,0.00011273517094921827,True
57,Frilly38,Frilly,0,288,0,Frilly,50,0.0004802509682294924,True
57,Frilly38,Frilly,0,288,0,Frilly,53,0.0005534307185609894,True
57,Frilly38,Frilly,0,288,0,Frilly,58,0.0006202567180297084,True
57,Frilly38,Frilly,0,288,0,Frilly,55,0.0006555954121666357,True
58,Frilly38,Frilly,0,324,0,Frilly,52,0.0001787458197975199,True
58,Frilly38,Frilly,0,324,0,Frilly,54,0.0001957168492418555,True
58,Frilly38,Frilly,0,324,0,Frilly,57,0.00021129627361384627,True
58,Frilly38,Frilly,0,324,0,Frilly,55,0.0015356685241209526,True
58,Frilly38,Frilly,0,324,0,Frilly,58,0.0016352882240831415,True
59,Frilly38,Frilly,0,36,0,Frilly,54,7.491606928709471e-05,True
59,Frilly38,Frilly,0,36,0,Frilly,57,0.00021129627361384627,True
59,Frilly38,Frilly,0,36,0,Frilly,52,0.00021910320944575293,True
59,Frilly38,Frilly,0,36,0,Frilly,55,0.0016093951532118794,True
59,Frilly38,Frilly,0,36,0,Frilly,58,0.001635522264794973,True
60,Frilly38,Frilly,0,72,0,Frilly,55,0.00010504629444694738,True
60,Frilly38,Frilly,0,72,0,Frilly,50,0.00041255639098491384,True
60,Frilly38,Frilly,0,72,0,Frilly,53,0.0004263613207907195,True
60,Frilly38,Frilly,0,72,0,Frilly,51,0.0005342082276326514,True
60,Frilly38,Frilly,0,72,0,Frilly,56,0.0006202567180297084,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,62,0.00011018683577374746,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,65,0.0006364068555932783,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,60,0.0006611378390968763,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,68,0.0007017612006230319,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,64,0.0007241965468643874,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,65,0.00010490584224246658,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,68,0.00030521874277528426,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,64,0.0003216383135194327,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,62,0.0005420192635347506,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,60,0.0006611378390968763,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,66,0.00012483485288433143,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,67,0.0002415979518275873,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,63,0.00026503095716778457,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,64,0.000972733836953475,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,68,0.0010678969591443157,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,60,0.00011018683577374746,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,61,0.0005420192635347506,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,64,0.0005540819541385712,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,68,0.0005544298458513805,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,65,0.0005607162100377166,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,67,9.316798539266807e-05,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,62,0.00026503095716778457,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,66,0.0002779078205439372,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,64,0.0010601841381543808,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,61,0.0010765853409611175,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,68,0.00010854029365251877,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,61,0.0003216383135194327,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,65,0.00037048123318470774,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,63,0.0005540819541385712,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,60,0.0007241965468643874,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,61,0.00010490584224246658,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,65,0.00037048123318470774,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,68,0.0003715682182844097,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,63,0.0005607162100377166,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,60,0.0006364068555932783,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,62,0.00012483485288433143,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,67,0.0002767882401898035,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,64,0.0002779078205439372,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,65,0.0009573771925477327,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,68,0.0010727568958544401,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,64,9.316798539266807e-05,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,62,0.0002415979518275873,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,67,0.0002767882401898035,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,65,0.0010061164917022298,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,61,0.0010356110466277224,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,65,0.00010854029365251877,True
